dt_iso,temp_mean,temp_min_min,temp_max_max,pressure_mean,humidity_mean,wind_speed_mean,wind_deg_mean,clouds_all_mean,rain_1d
1990-01-12,26.424166666666665,25.5,27.23,1008.2083333333334,87.25,4.491666666666666,258.0416666666667,96.54166666666667,17.07
1990-01-13,26.892083333333332,25.78,30.6,1006.4791666666666,85.16666666666667,5.08125,267.625,83.375,12.530000000000001
1990-01-14,27.525833333333335,26.26,29.4,1005.8166666666666,82.75,4.5575,272.5833333333333,92.5,4.46
1990-01-15,27.173333333333332,26.79,27.9,1005.7916666666666,84.54166666666667,6.670833333333333,269.0,99.875,9.410000000000002
1990-01-16,27.664583333333336,27.07,28.19,1005.625,82.58333333333333,2.5749999999999997,136.5,95.125,3.33
1990-01-17,27.422916666666666,26.06,32.4,1006.5416666666666,79.95833333333333,1.9116666666666668,275.7083333333333,89.375,5.97
1990-01-18,28.22458333333333,26.85,31.5,1007.9708333333333,75.125,1.5995833333333334,230.41666666666666,84.91666666666667,1.02
1990-01-19,27.192916666666665,25.4,28.6,1008.2750000000001,81.5,4.185,266.4583333333333,62.416666666666664,0.8800000000000001
1990-01-20,26.1425,25.39,27.05,1007.3041666666667,88.125,6.3429166666666665,290.875,89.375,43.949999999999996
1990-01-21,27.142083333333332,25.4,29.7,1007.0583333333334,81.5,5.785833333333334,286.2916666666667,84.41666666666667,9.910000000000002
1990-01-22,26.371666666666666,24.2,27.2,1006.9666666666667,86.0,3.465,290.0833333333333,85.08333333333333,9.870000000000001
1990-01-23,26.99291666666667,26.1,27.67,1006.3375,83.66666666666667,3.99625,289.6666666666667,90.45833333333333,7.67
1990-01-24,27.424166666666665,26.77,27.92,1005.6208333333334,81.58333333333333,5.532916666666666,307.4583333333333,94.5,8.79
1990-01-25,28.57541666666667,27.6,31.6,1005.5416666666666,76.04166666666667,3.964166666666667,313.5833333333333,90.79166666666667,0.0
1990-01-26,28.35875,27.45,31.0,1006.4916666666667,74.83333333333333,3.8275,303.75,89.66666666666667,0.13
1990-01-27,27.96875,26.0,31.0,1007.7583333333333,75.54166666666667,3.2975,299.875,56.416666666666664,2.0599999999999996
1990-01-28,27.071250000000003,24.6,32.0,1010.8791666666666,83.04166666666667,2.2083333333333335,171.45833333333334,75.375,30.81
1990-01-29,26.219583333333333,24.6,28.4,1012.2666666666668,87.5,3.344583333333333,256.7916666666667,69.16666666666667,43.15
1990-01-30,25.864166666666666,24.8,26.66,1011.4958333333334,87.29166666666667,2.370833333333333,246.0,87.54166666666667,5.2700000000000005
1990-01-31,26.425416666666667,25.81,27.08,1010.875,85.04166666666667,1.7533333333333332,147.95833333333334,84.45833333333333,0.13
1990-02-01,27.110833333333332,26.6,27.46,1011.0,80.70833333333333,1.71875,201.91666666666666,65.66666666666667,0.21
1990-02-02,27.302083333333332,26.4,27.73,1011.3166666666666,77.75,2.919166666666667,241.75,89.79166666666667,0.64
1990-02-03,26.938333333333333,25.55,27.88,1010.7583333333333,81.41666666666667,4.359166666666667,269.4166666666667,90.66666666666667,1.3800000000000001
1990-02-04,26.514166666666668,24.6,27.69,1010.775,85.41666666666667,3.83375,273.875,50.5,11.65
1990-02-05,26.447916666666668,25.53,27.14,1011.7083333333334,85.33333333333333,1.7225000000000001,252.125,66.83333333333333,2.84
1990-02-06,26.0325,25.4,26.53,1012.5833333333334,87.875,1.335,122.91666666666667,76.54166666666667,7.390000000000001
1990-02-07,26.03708333333333,25.3,26.62,1012.8333333333334,87.33333333333333,1.4870833333333333,124.20833333333333,79.75,8.04
1990-02-08,25.729166666666668,24.75,26.65,1012.875,87.5,2.1774999999999998,131.08333333333334,99.04166666666667,7.73
1990-02-09,27.052916666666665,26.54,27.64,1012.8333333333334,85.33333333333333,2.84375,108.16666666666667,79.0,1.7600000000000002
1990-02-10,27.29875,26.66,27.82,1013.0,84.95833333333333,2.669166666666667,119.54166666666667,35.541666666666664,1.0
1990-02-11,26.92625,26.04,27.63,1013.0416666666666,85.91666666666667,1.1329166666666666,140.33333333333334,69.16666666666667,1.09
1990-02-12,26.976249999999997,25.58,27.75,1012.2083333333334,84.70833333333333,1.4749999999999999,160.29166666666666,66.125,1.29
1990-02-13,26.653750000000002,25.74,27.37,1012.1666666666666,85.79166666666667,1.9649999999999999,147.29166666666666,55.583333333333336,1.54
1990-02-14,27.116249999999997,26.29,27.73,1011.4583333333334,85.625,2.0479166666666666,112.0,67.70833333333333,1.2200000000000002
1990-02-15,26.732083333333335,25.6,27.35,1010.5833333333334,86.95833333333333,2.6995833333333334,124.5,87.66666666666667,5.34
1990-02-16,26.515416666666667,25.34,27.94,1010.4166666666666,86.5,2.4883333333333333,153.625,94.79166666666667,9.51
1990-02-17,26.412499999999998,25.02,26.96,1011.3333333333334,85.125,1.4008333333333332,114.33333333333333,99.83333333333333,6.48
1990-02-18,26.82625,26.16,27.33,1011.25,85.29166666666667,1.7791666666666668,119.79166666666667,99.375,4.859999999999999
1990-02-19,27.043333333333333,25.0,31.0,1011.1833333333334,81.5,1.9929166666666667,89.04166666666667,80.04166666666667,1.73
1990-02-20,27.031666666666666,25.0,28.13,1010.8291666666668,81.41666666666667,1.5037500000000001,132.75,67.58333333333333,1.56
1990-02-21,27.497500000000002,25.0,30.6,1010.0333333333333,81.66666666666667,2.34125,155.08333333333334,71.16666666666667,3.0300000000000002
1990-02-22,26.83375,25.47,27.52,1009.3083333333334,85.08333333333333,2.05375,128.25,72.45833333333333,6.11
1990-02-23,26.340416666666666,24.8,27.72,1008.3125,87.375,1.3629166666666668,148.45833333333334,70.75,12.829999999999998
1990-02-24,27.133333333333336,25.71,27.94,1007.8333333333334,83.04166666666667,1.4000000000000001,161.625,89.95833333333333,4.35
1990-02-25,27.29125,25.87,28.33,1007.7083333333334,82.29166666666667,1.9841666666666666,268.6666666666667,69.58333333333333,2.16
1990-02-26,27.122500000000002,25.8,28.8,1007.625,84.0,3.859166666666667,267.7916666666667,87.125,11.47
1990-02-27,27.428749999999997,25.98,32.0,1008.2958333333332,84.5,5.746666666666666,275.6666666666667,81.91666666666667,15.349999999999998
1990-02-28,26.958333333333332,25.84,27.81,1008.8916666666668,84.58333333333333,7.130416666666666,289.7083333333333,86.70833333333333,10.86
1990-03-01,28.030416666666667,27.42,28.69,1006.9916666666667,79.70833333333333,5.485416666666667,303.1666666666667,73.54166666666667,0.12
1990-03-02,28.08875,27.33,29.01,1006.7083333333334,78.875,2.924166666666667,249.20833333333334,94.125,0.42000000000000004
1990-03-03,27.97583333333333,27.12,29.32,1007.2916666666666,79.5,2.4004166666666666,209.70833333333334,97.83333333333333,0.63
1990-03-04,26.979166666666668,25.95,27.73,1009.0833333333334,84.33333333333333,3.9958333333333336,256.0,98.70833333333333,10.81
1990-03-05,26.21166666666667,25.49,27.56,1009.8333333333334,87.45833333333333,3.7841666666666662,251.5,89.45833333333333,28.71
1990-03-06,26.71166666666667,25.91,28.6,1009.0,86.0,4.8625,268.0,72.54166666666667,13.490000000000004
1990-03-07,27.798333333333332,27.01,30.2,1008.6791666666667,81.16666666666667,4.609583333333334,277.0,85.20833333333333,1.7200000000000002
1990-03-08,27.615,27.29,28.16,1010.2916666666666,78.66666666666667,2.51625,251.83333333333334,98.66666666666667,0.9899999999999999
1990-03-09,27.607916666666668,26.38,28.78,1011.5,79.91666666666667,3.4025,285.3333333333333,89.125,0.8699999999999999
1990-03-10,26.879583333333333,24.6,27.43,1012.1166666666667,86.08333333333333,2.9316666666666666,276.125,88.70833333333333,6.08
1990-03-11,26.76125,24.2,27.67,1012.0666666666666,84.25,4.785833333333334,269.0833333333333,86.16666666666667,27.96
1990-03-12,26.621666666666666,25.48,27.8,1010.75,84.125,7.752916666666667,267.0416666666667,99.91666666666667,20.200000000000003
1990-03-13,25.72791666666667,24.2,26.54,1010.8333333333334,89.33333333333333,7.486666666666667,267.5416666666667,96.20833333333333,26.120000000000005
1990-03-14,25.91208333333333,24.2,27.23,1010.4583333333334,89.375,5.964583333333334,267.875,89.75,30.06
1990-03-15,26.194166666666664,25.42,26.85,1009.6666666666666,86.41666666666667,2.4570833333333333,219.91666666666666,99.83333333333333,10.860000000000001
1990-03-16,27.21375,25.7,28.39,1009.1666666666666,80.375,1.9529166666666666,146.625,79.66666666666667,0.31
1990-03-17,27.65833333333333,26.5,28.6,1009.6333333333333,79.70833333333333,2.185,48.0,84.0,0.0
1990-03-18,28.219583333333333,26.5,30.0,1010.4166666666666,80.25,1.9029166666666668,148.91666666666666,63.416666666666664,0.0
1990-03-19,28.155416666666667,26.02,31.6,1011.0541666666667,80.5,1.8995833333333332,163.08333333333334,62.416666666666664,2.8
1990-03-20,27.355416666666667,26.52,29.4,1011.2708333333334,83.0,2.90375,245.70833333333334,38.041666666666664,0.12
1990-03-21,27.307916666666667,26.9,27.75,1010.9166666666666,85.0,4.3741666666666665,248.41666666666666,46.583333333333336,1.1
1990-03-22,27.2975,26.79,27.65,1010.6083333333332,83.33333333333333,4.287916666666667,256.625,58.166666666666664,0.79
1990-03-23,26.985,25.73,27.62,1010.5500000000001,84.66666666666667,2.7283333333333335,245.70833333333334,57.375,2.5500000000000003
1990-03-24,26.54416666666667,25.78,27.41,1010.3333333333334,86.91666666666667,1.7620833333333332,227.20833333333334,66.25,9.74
1990-03-25,26.534166666666668,25.62,27.29,1010.0,86.41666666666667,1.7079166666666667,245.875,81.04166666666667,5.609999999999999
1990-03-26,26.569166666666664,25.78,27.09,1010.375,84.54166666666667,1.27375,150.95833333333334,80.91666666666667,0.9600000000000001
1990-03-27,26.522499999999997,25.88,27.34,1011.4583333333334,87.08333333333333,2.4616666666666664,112.79166666666667,89.45833333333333,2.8200000000000007
1990-03-28,27.4525,26.37,28.03,1011.2916666666666,83.58333333333333,5.544999999999999,112.83333333333333,49.291666666666664,1.3399999999999999
1990-03-29,27.974999999999998,27.54,28.38,1011.1666666666666,79.375,5.0737499999999995,111.91666666666667,73.0,0.24
1990-03-30,27.519583333333333,26.21,28.32,1011.5,85.08333333333333,3.84125,119.08333333333333,69.875,2.0500000000000003
1990-03-31,27.295,26.36,28.36,1010.8333333333334,86.16666666666667,4.341666666666667,112.70833333333333,57.041666666666664,1.4000000000000001
1990-04-01,27.796666666666667,26.83,28.23,1010.0,85.25,3.36125,114.54166666666667,63.291666666666664,0.48000000000000004
1990-04-02,27.649583333333336,27.11,28.3,1010.4166666666666,84.375,3.0375,112.29166666666667,26.125,0.36
1990-04-03,27.080416666666665,25.81,27.92,1010.5833333333334,87.16666666666667,3.0933333333333333,121.66666666666667,51.0,1.6
1990-04-04,27.45958333333333,26.55,28.2,1009.5916666666667,85.66666666666667,3.7866666666666666,110.66666666666667,38.583333333333336,3.46
1990-04-05,27.015833333333333,26.4,27.49,1008.625,86.83333333333333,3.595833333333333,110.91666666666667,52.916666666666664,10.120000000000001
1990-04-06,27.23625,26.8,27.92,1008.6166666666667,86.125,3.59375,108.875,35.958333333333336,0.9800000000000001
1990-04-07,27.550416666666667,26.2,28.1,1009.1666666666666,83.91666666666667,4.235833333333333,103.625,68.875,1.9599999999999997
1990-04-08,27.085833333333337,26.3,27.57,1009.0416666666666,84.20833333333333,2.734166666666667,98.20833333333333,78.66666666666667,2.21
1990-04-09,27.28333333333333,24.2,28.8,1007.5916666666667,83.25,3.3925,115.04166666666667,42.375,0.25
1990-04-10,27.439166666666665,26.2,27.93,1006.9916666666667,84.70833333333333,2.8341666666666665,114.75,13.791666666666666,0.33999999999999997
1990-04-11,27.65833333333333,26.77,28.15,1007.875,85.95833333333333,3.31125,119.875,31.0,0.43
1990-04-12,27.578333333333333,26.24,28.26,1008.5833333333334,86.58333333333333,4.065416666666667,115.33333333333333,17.541666666666668,1.51
1990-04-13,27.259583333333335,26.22,28.37,1008.875,86.04166666666667,3.1750000000000003,111.70833333333333,47.958333333333336,1.9100000000000001
1990-04-14,26.999583333333334,26.25,27.64,1009.1666666666666,85.25,1.2570833333333333,190.95833333333334,68.83333333333333,0.13
1990-04-15,26.751666666666665,25.8,27.52,1008.9499999999999,86.95833333333333,1.0825,182.25,81.25,0.65
1990-04-16,27.311666666666667,26.4,27.96,1008.9083333333333,84.875,2.765833333333333,138.16666666666666,90.875,1.6700000000000004
1990-04-17,26.427916666666665,25.6,27.48,1010.1875,87.625,1.1424999999999998,136.75,85.54166666666667,13.49
1990-04-18,27.42125,26.34,27.94,1009.9166666666666,84.25,1.5483333333333331,130.83333333333334,80.04166666666667,2.95
1990-04-19,26.85625,25.7,27.67,1009.7333333333332,86.875,1.4920833333333334,194.58333333333334,93.25,2.4499999999999997
1990-04-20,26.5725,25.7,26.99,1008.9250000000001,89.125,1.9629166666666666,243.125,67.25,0.8099999999999999
1990-04-21,26.666666666666668,26.13,27.25,1009.2916666666666,87.91666666666667,3.985,255.91666666666666,80.875,10.230000000000002
1990-04-22,27.177083333333332,26.53,27.8,1010.1666666666666,84.875,3.575416666666667,275.4583333333333,72.0,2.12
1990-04-23,26.694999999999997,25.56,27.53,1010.7916666666666,86.79166666666667,3.7175,265.8333333333333,89.33333333333333,5.71
1990-04-24,26.720416666666665,26.0,27.16,1009.5375,87.625,2.0829166666666667,136.75,87.125,1.2200000000000002
1990-04-25,26.861666666666665,26.35,27.39,1009.5833333333334,86.625,2.8804166666666666,105.375,73.04166666666667,6.63
1990-04-26,27.008750000000003,26.17,27.57,1010.0,86.08333333333333,2.8354166666666667,100.375,91.375,6.120000000000001
1990-04-27,26.93166666666667,26.34,27.33,1010.0,87.0,4.116666666666666,113.5,82.95833333333333,6.739999999999999
1990-04-28,27.457083333333333,26.88,27.9,1009.5,82.16666666666667,5.993333333333333,108.04166666666667,38.125,0.36
1990-04-29,27.437916666666666,26.53,27.91,1009.2916666666666,72.75,6.364999999999999,111.375,51.625,0.0
1990-04-30,27.382499999999997,26.09,27.98,1008.75,76.125,6.5808333333333335,108.375,38.125,0.62
1990-05-01,27.34375,23.2,31.2,1009.0124999999999,75.04166666666667,5.911666666666666,105.41666666666667,28.875,0.42000000000000004
1990-05-02,27.209999999999997,24.5,27.79,1009.1999999999999,81.875,6.109583333333333,111.70833333333333,21.666666666666668,0.0
1990-05-03,27.374583333333334,26.69,27.93,1009.2916666666666,80.33333333333333,6.173333333333333,112.33333333333333,31.041666666666668,0.7400000000000001
1990-05-04,26.872083333333332,25.97,27.63,1009.625,80.0,5.832916666666667,116.75,62.125,1.4100000000000001
1990-05-05,27.26375,26.4,27.78,1010.2083333333334,78.04166666666667,5.852083333333333,109.16666666666667,44.041666666666664,0.12
1990-05-06,27.539583333333336,25.94,28.31,1010.7916666666666,79.66666666666667,5.368333333333333,114.33333333333333,68.375,4.13
1990-05-07,27.975416666666664,26.51,28.57,1009.625,78.45833333333333,3.857083333333333,103.375,23.125,0.0
1990-05-08,26.994583333333335,25.5,27.71,1008.2083333333334,83.25,1.6025,198.83333333333334,34.5,4.32
1990-05-09,27.420833333333334,26.46,27.87,1007.3333333333334,84.16666666666667,2.6770833333333335,119.95833333333333,66.45833333333333,0.42
1990-05-10,27.75375,26.74,28.32,1007.5416666666666,84.79166666666667,4.608333333333333,111.625,27.375,3.3999999999999995
1990-05-11,27.72791666666667,26.86,28.39,1007.8333333333334,83.0,6.585833333333333,115.29166666666667,60.166666666666664,2.5599999999999996
1990-05-12,27.22666666666667,26.19,27.96,1007.3333333333334,83.58333333333333,6.021249999999999,112.79166666666667,44.541666666666664,2.42
1990-05-13,26.606666666666666,25.41,27.41,1008.2916666666666,85.20833333333333,3.060833333333333,119.41666666666667,82.875,2.48
1990-05-14,27.146666666666665,26.18,27.44,1008.875,84.125,3.8820833333333336,109.875,54.875,0.0
1990-05-15,27.09958333333333,26.54,27.62,1007.875,85.16666666666667,3.202083333333333,117.125,35.583333333333336,0.8400000000000001
1990-05-16,26.925,25.71,27.46,1007.875,87.54166666666667,3.01,124.54166666666667,68.625,3.78
1990-05-17,26.611666666666665,25.95,27.03,1009.2083333333334,87.75,2.1633333333333336,141.83333333333334,98.66666666666667,7.480000000000001
1990-05-18,27.028333333333332,26.46,27.56,1009.0,87.70833333333333,3.377083333333333,120.625,81.54166666666667,3.7100000000000004
1990-05-19,26.977500000000003,26.05,27.78,1008.875,88.125,2.4945833333333334,122.54166666666667,58.791666666666664,4.41
1990-05-20,26.73625,26.15,27.33,1008.7916666666666,86.95833333333333,2.00625,125.5,42.041666666666664,1.6600000000000001
1990-05-21,27.00125,25.86,30.4,1008.5375,86.5,1.8470833333333332,152.91666666666666,51.625,1.35
1990-05-22,26.805000000000003,25.95,27.18,1009.375,86.625,2.4879166666666666,116.16666666666667,66.5,3.83
1990-05-23,26.552916666666665,25.81,27.32,1011.0,88.58333333333333,3.331666666666667,114.625,71.375,13.020000000000005
1990-05-24,27.14,25.89,29.0,1011.9083333333333,86.33333333333333,5.948333333333333,108.25,42.166666666666664,8.13
1990-05-25,26.71375,25.87,27.74,1011.7666666666668,88.04166666666667,4.990833333333334,110.20833333333333,36.125,5.3900000000000015
1990-05-26,26.988333333333333,25.93,27.85,1011.4083333333333,86.625,5.225833333333333,109.08333333333333,27.583333333333332,2.32
1990-05-27,26.436666666666667,25.82,27.23,1011.4166666666666,87.58333333333333,5.158333333333333,114.875,58.208333333333336,2.35
1990-05-28,26.930000000000003,26.31,27.43,1011.4,85.0,5.02875,113.70833333333333,69.45833333333333,1.71
1990-05-29,26.989166666666666,25.91,27.54,1010.7916666666666,82.125,7.19625,111.20833333333333,27.208333333333332,1.3200000000000003
1990-05-30,27.205833333333334,26.44,27.43,1010.5,75.16666666666667,7.5225,107.83333333333333,28.791666666666668,0.58
1990-05-31,26.9475,26.45,27.28,1010.5416666666666,73.20833333333333,6.5995833333333325,113.54166666666667,28.041666666666668,0.0
1990-06-01,26.809583333333332,26.47,27.2,1011.0833333333334,70.83333333333333,4.226666666666667,118.66666666666667,20.375,0.0
1990-06-02,26.782916666666665,26.2,27.16,1010.5583333333334,73.95833333333333,4.196666666666666,118.625,21.666666666666668,0.0
1990-06-03,27.379583333333333,26.2,27.91,1010.1583333333333,80.95833333333333,5.501666666666666,117.91666666666667,26.375,0.33999999999999997
1990-06-04,27.20875,26.59,27.61,1009.7916666666666,84.58333333333333,6.800833333333333,110.16666666666667,19.833333333333332,2.19
1990-06-05,27.271666666666665,26.62,27.72,1009.875,83.45833333333333,7.312083333333334,107.75,41.416666666666664,0.8200000000000001
1990-06-06,26.984166666666667,26.57,27.48,1011.125,78.20833333333333,6.8495833333333325,112.95833333333333,75.91666666666667,0.77
1990-06-07,27.147499999999997,26.19,29.4,1011.9333333333334,67.625,5.0841666666666665,128.625,41.541666666666664,0.0
1990-06-08,26.391666666666666,26.06,26.57,1011.625,65.91666666666667,4.371666666666667,118.375,33.458333333333336,0.0
1990-06-09,26.748333333333335,26.07,27.2,1011.8333333333334,65.25,3.44,119.79166666666667,69.83333333333333,0.0
1990-06-10,26.93958333333333,26.49,27.28,1012.4166666666666,67.66666666666667,5.09625,117.33333333333333,60.541666666666664,0.0
1990-06-11,26.237916666666667,25.3,26.77,1012.5416666666666,74.58333333333333,5.26625,128.5,60.125,0.0
1990-06-12,25.910416666666666,25.48,26.2,1011.5833333333334,79.25,5.485416666666667,119.58333333333333,81.83333333333333,0.22
1990-06-13,25.616249999999997,25.3,26.03,1011.7083333333334,80.83333333333333,5.157916666666666,127.58333333333333,56.291666666666664,2.1
1990-06-14,26.310833333333335,26.01,26.51,1012.625,74.25,4.419583333333333,123.66666666666667,54.791666666666664,0.0
1990-06-15,26.4375,25.52,27.2,1011.75,78.375,5.409166666666667,126.45833333333333,42.5,0.9099999999999999
1990-06-16,26.02416666666667,25.1,26.81,1011.0958333333333,87.29166666666667,6.480833333333333,115.79166666666667,27.833333333333332,1.28
1990-06-17,26.81375,26.18,27.07,1011.5416666666666,78.875,7.23,111.625,23.041666666666668,0.11
1990-06-18,26.751666666666665,26.17,27.22,1011.625,78.875,6.6241666666666665,117.66666666666667,39.166666666666664,0.9500000000000001
1990-06-19,26.40125,24.77,27.36,1010.875,81.08333333333333,5.2700000000000005,120.375,48.541666666666664,1.8399999999999999
1990-06-20,26.97083333333333,25.55,30.2,1011.1166666666667,78.5,4.439583333333333,129.5,36.333333333333336,1.6199999999999999
1990-06-21,25.83791666666667,24.77,26.4,1010.2916666666666,84.58333333333333,3.23375,131.41666666666666,65.58333333333333,1.9
1990-06-22,26.09375,24.8,29.0,1010.0541666666667,83.58333333333333,3.7525,131.5,61.75,1.1900000000000002
1990-06-23,26.850416666666664,25.2,29.4,1010.3333333333334,83.95833333333333,4.854166666666667,113.45833333333333,37.583333333333336,0.25
1990-06-24,27.36,26.5,30.0,1010.7208333333333,77.16666666666667,6.139166666666667,110.25,61.958333333333336,0.0
1990-06-25,27.4525,26.1,30.3,1009.65,79.875,5.46125,111.41666666666667,27.25,0.0
1990-06-26,27.37875,25.0,30.0,1010.275,81.08333333333333,5.368333333333333,108.83333333333333,25.666666666666668,1.5399999999999998
1990-06-27,27.249583333333334,25.0,30.8,1011.0791666666668,80.70833333333333,4.5841666666666665,108.375,58.833333333333336,0.37
1990-06-28,27.230416666666667,26.01,30.4,1010.9833333333332,81.70833333333333,4.00375,99.29166666666667,51.083333333333336,0.0
1990-06-29,26.866249999999997,26.25,28.7,1010.75,83.08333333333333,3.9812499999999997,110.125,23.958333333333332,0.0
1990-06-30,27.205416666666665,26.02,29.6,1010.3125,80.58333333333333,6.2225,109.0,26.458333333333332,1.07
1990-07-01,27.352083333333336,26.16,30.2,1010.3416666666667,77.91666666666667,7.323333333333333,104.91666666666667,24.041666666666668,0.18
1990-07-02,26.88208333333333,26.16,28.6,1011.5375,78.70833333333333,6.656666666666666,108.5,57.041666666666664,0.38
1990-07-03,27.430000000000003,26.11,30.1,1011.8208333333333,77.20833333333333,7.2004166666666665,112.41666666666667,32.166666666666664,0.14
1990-07-04,26.688333333333333,25.57,28.6,1012.0666666666666,81.04166666666667,5.4120833333333325,110.625,48.458333333333336,0.11
1990-07-05,25.96666666666667,25.48,26.35,1011.9583333333334,84.875,4.837083333333333,113.79166666666667,39.208333333333336,0.24
1990-07-06,25.521666666666665,24.62,25.83,1012.125,85.58333333333333,3.0375,119.54166666666667,17.083333333333332,0.41
1990-07-07,25.712083333333336,23.4,29.0,1012.375,83.33333333333333,2.91,119.625,36.333333333333336,0.84
1990-07-08,27.117500000000003,25.36,29.8,1012.1125000000001,76.25,3.967916666666667,110.95833333333333,42.25,0.11
1990-07-09,26.814999999999998,24.7,30.4,1012.1833333333334,78.20833333333333,4.635,116.0,47.666666666666664,0.0
1990-07-10,26.60875,24.7,29.8,1012.5749999999999,77.25,6.222083333333333,120.70833333333333,46.166666666666664,0.35
1990-07-11,27.189166666666665,25.6,30.3,1012.5875,76.20833333333333,6.085,113.66666666666667,33.791666666666664,0.13
1990-07-12,26.640833333333333,24.75,29.4,1011.85,81.91666666666667,5.44625,114.58333333333333,33.833333333333336,1.28
1990-07-13,27.110833333333332,25.68,30.2,1011.9833333333332,74.91666666666667,6.200833333333333,114.41666666666667,33.375,0.0
1990-07-14,26.443749999999998,25.63,29.0,1012.9291666666667,75.54166666666667,5.797916666666667,120.625,64.5,0.11
1990-07-15,25.993333333333336,25.17,29.6,1013.5083333333333,78.25,4.9925,127.83333333333333,56.375,0.24
1990-07-16,26.495833333333334,24.88,30.3,1012.2541666666666,75.75,4.797083333333333,125.91666666666667,48.083333333333336,2.3400000000000003
1990-07-17,25.0125,24.65,26.0,1011.8958333333334,89.66666666666667,5.69,117.375,53.791666666666664,11.329999999999997
1990-07-18,25.84958333333333,24.84,26.6,1011.4541666666668,84.04166666666667,6.478750000000001,112.33333333333333,34.5,0.89
1990-07-19,26.84375,24.68,30.1,1010.9333333333334,77.70833333333333,6.49625,114.5,25.25,1.27
1990-07-20,26.229166666666668,24.8,28.6,1010.6458333333334,79.25,5.760000000000001,115.04166666666667,22.083333333333332,0.12
1990-07-21,25.822083333333335,22.0,28.4,1010.4333333333334,78.625,4.59875,107.20833333333333,21.666666666666668,0.0
1990-07-22,26.05333333333333,24.4,29.4,1011.3416666666667,80.5,4.399583333333333,110.54166666666667,48.625,0.0
1990-07-23,26.42625,24.4,29.6,1012.3000000000001,80.91666666666667,5.150833333333334,99.0,27.041666666666668,0.0
1990-07-24,26.641666666666666,25.22,29.4,1013.275,77.41666666666667,6.227083333333333,115.41666666666667,45.125,0.35
1990-07-25,25.750833333333333,24.9,28.2,1012.6125000000001,80.25,6.240833333333334,123.75,33.916666666666664,1.0899999999999999
1990-07-26,25.88,24.1,29.6,1011.8041666666667,73.16666666666667,5.607499999999999,118.70833333333333,45.208333333333336,0.94
1990-07-27,24.078333333333333,20.9,25.6,1011.2291666666666,75.08333333333333,4.75,123.79166666666667,38.5,2.0
1990-07-28,25.1725,21.2,28.2,1010.75,73.125,5.8425,122.54166666666667,67.45833333333333,1.0
1990-07-29,24.846666666666668,24.42,25.35,1010.9166666666666,79.08333333333333,5.04375,126.33333333333333,69.41666666666667,0.0
1990-07-30,25.201666666666668,24.86,25.56,1010.7916666666666,84.95833333333333,4.615833333333334,134.0,56.083333333333336,4.33
1990-07-31,25.455416666666665,25.04,25.77,1011.25,87.20833333333333,4.660416666666666,116.33333333333333,27.791666666666668,0.22999999999999998
1990-08-01,25.749166666666667,25.44,26.09,1011.4166666666666,86.58333333333333,6.454583333333333,111.83333333333333,15.583333333333334,0.0
1990-08-02,25.35083333333333,24.4,25.85,1011.6666666666666,83.04166666666667,6.697916666666667,112.25,54.375,0.29
1990-08-03,24.810000000000002,24.45,25.27,1012.2375000000001,78.625,6.457083333333333,113.625,87.125,0.44000000000000006
1990-08-04,24.791666666666668,22.0,27.1,1011.8416666666667,80.0,4.7675,112.20833333333333,57.333333333333336,0.0
1990-08-05,24.699583333333333,22.0,27.6,1011.4958333333334,78.25,4.37875,112.0,60.583333333333336,0.0
1990-08-06,24.25791666666667,22.6,24.75,1011.0416666666666,82.83333333333333,3.1525,108.91666666666667,73.66666666666667,0.0
1990-08-07,25.39833333333333,20.5,28.7,1011.8249999999999,79.58333333333333,2.9458333333333333,148.08333333333334,20.375,0.0
1990-08-08,24.934166666666666,20.5,28.2,1011.5,80.66666666666667,3.7895833333333333,109.29166666666667,20.833333333333332,0.0
1990-08-09,26.030416666666667,25.04,29.4,1012.6750000000001,80.875,6.0062500000000005,114.54166666666667,35.875,0.65
1990-08-10,25.243333333333336,24.2,25.68,1012.9375,79.95833333333333,5.888333333333333,112.95833333333333,27.0,0.0
1990-08-11,25.13291666666667,22.0,25.9,1012.9416666666666,83.41666666666667,5.035416666666666,121.5,48.541666666666664,1.75
1990-08-12,25.49875,22.0,29.0,1012.8249999999999,81.5,4.8862499999999995,127.54166666666667,64.625,0.8400000000000001
1990-08-13,25.942083333333333,23.8,29.6,1013.275,77.70833333333333,5.12625,122.66666666666667,56.166666666666664,0.2
1990-08-14,25.149583333333336,23.8,25.68,1012.5916666666667,78.04166666666667,5.658333333333334,122.79166666666667,34.166666666666664,0.0
1990-08-15,26.735416666666666,24.93,29.4,1013.0500000000001,70.54166666666667,4.56375,123.08333333333333,27.25,0.0
1990-08-16,25.153333333333332,22.0,28.2,1012.1833333333334,75.75,3.5416666666666665,139.45833333333334,36.333333333333336,0.0
1990-08-17,25.924583333333334,23.0,29.2,1011.7291666666666,69.375,2.6954166666666666,142.54166666666666,60.458333333333336,0.0
1990-08-18,25.842083333333335,22.2,29.6,1011.6625,70.83333333333333,3.4720833333333334,162.125,37.208333333333336,0.0
1990-08-19,26.064166666666665,23.6,28.4,1011.6416666666668,75.0,5.1987499999999995,145.75,37.916666666666664,1.08
1990-08-20,26.7975,25.0,29.6,1011.5583333333334,79.33333333333333,5.06375,113.83333333333333,48.333333333333336,0.9
